"--large-name128--","getRoot(UserGroupInformation,DelegationParam,UserParam,DoAsParam,GetOpParam,OffsetParam,LengthParam,RenewerParam,BufferSizeParam,List<XAttrNameParam>,XAttrEncodingParam,ExcludeDatanodesParam,FsActionParam,TokenKindParam,TokenServiceParam,NoRedirectParam)"
"--large-name97--","AllocationConfiguration(Map<String,Resource>,Map<String,Resource>,Map<String,Integer>,Map<String,Integer>,Map<String,ResourceWeights>,Map<String,Float>,int,int,float,Map<String,SchedulingPolicy>,SchedulingPolicy,Map<String,Long>,Map<String,Map<QueueACL,AccessControlList>>,long,long,QueuePlacementPolicy,Map<FSQueueType,Set<String>>)"
"--large-name144--","createReduceContext(org.apache.hadoop.mapreduce.Reducer<INKEY,INVALUE,OUTKEY,OUTVALUE>,Configuration,org.apache.hadoop.mapreduce.TaskAttemptID,RawKeyValueIterator,org.apache.hadoop.mapreduce.Counter,org.apache.hadoop.mapreduce.RecordWriter<OUTKEY,OUTVALUE>,org.apache.hadoop.mapreduce.OutputCommitter,org.apache.hadoop.mapreduce.StatusReporter,RawComparator<INKEY>,Class<INKEY>,Class<INVALUE>)"
"--large-name12--","errorReport(com.google.protobuf.RpcController,org.apache.hadoop.hdfs.protocol.proto.NamenodeProtocolProtos.ErrorReportRequestProto,com.google.protobuf.RpcCallback<org.apache.hadoop.hdfs.protocol.proto.NamenodeProtocolProtos.ErrorReportResponseProto>)"
"--large-name166--","get(UserGroupInformation,DelegationParam,UserParam,DoAsParam,String,GetOpParam,OffsetParam,LengthParam,RenewerParam,BufferSizeParam,List<XAttrNameParam>,XAttrEncodingParam,ExcludeDatanodesParam,FsActionParam,TokenKindParam,TokenServiceParam,NoRedirectParam,StartAfterParam)"
"--large-name13--","getBlockKeys(com.google.protobuf.RpcController,org.apache.hadoop.hdfs.protocol.proto.NamenodeProtocolProtos.GetBlockKeysRequestProto,com.google.protobuf.RpcCallback<org.apache.hadoop.hdfs.protocol.proto.NamenodeProtocolProtos.GetBlockKeysResponseProto>)"
"--large-name170--","put(UserGroupInformation,DelegationParam,UserParam,DoAsParam,UriFsPathParam,PutOpParam,DestinationParam,OwnerParam,GroupParam,PermissionParam,UnmaskedPermissionParam,OverwriteParam,BufferSizeParam,ReplicationParam,BlockSizeParam,ModificationTimeParam,AccessTimeParam,RenameOptionSetParam,CreateParentParam,TokenArgumentParam,AclPermissionParam,XAttrNameParam,XAttrValueParam,XAttrSetFlagParam,SnapshotNameParam,OldSnapshotNameParam,ExcludeDatanodesParam,CreateFlagParam,NoRedirectParam)"
"--large-name38--","cancelDelegationToken(com.google.protobuf.RpcController,org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos.CancelDelegationTokenRequestProto,com.google.protobuf.RpcCallback<org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos.CancelDelegationTokenResponseProto>)"
"--large-name78--","updateBlockForPipeline(com.google.protobuf.RpcController,org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos.UpdateBlockForPipelineRequestProto,com.google.protobuf.RpcCallback<org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos.UpdateBlockForPipelineResponseProto>)"
"--large-name56--","getListing(com.google.protobuf.RpcController,org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos.GetListingRequestProto,com.google.protobuf.RpcCallback<org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos.GetListingResponseProto>)"
"--large-name44--","distributedUpgradeProgress(com.google.protobuf.RpcController,org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos.DistributedUpgradeProgressRequestProto,com.google.protobuf.RpcCallback<org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos.DistributedUpgradeProgressResponseProto>)"
"--large-name138--","GenericEntityReader(String,String,String,Long,String,String,Long,Long,Long,Map<String,Set<String>>,Map<String,Set<String>>,Map<String,Object>,Map<String,String>,Set<String>,Set<String>,TimelineFilterList,TimelineFilterList,EnumSet<Field>,boolean)"
"--large-name4--","put(InputStream,UserGroupInformation,DelegationParam,UriFsPathParam,PutOpParam,DstPathParam,OwnerParam,GroupParam,PermissionParam,OverwriteParam,BufferSizeParam,ReplicationParam,BlockSizeParam,ModificationTimeParam,AccessTimeParam,RenameOptionSetParam)"
"--large-name161--","scannerOpenWithPrefix_call(ByteBuffer,ByteBuffer,List<ByteBuffer>,org.apache.thrift.async.AsyncMethodCallback<scannerOpenWithPrefix_call>,org.apache.thrift.async.TAsyncClient,org.apache.thrift.protocol.TProtocolFactory,org.apache.thrift.transport.TNonblockingTransport)"
"--large-name86--","put(UserGroupInformation,DelegationParam,UserParam,DoAsParam,String,PutOpParam,DestinationParam,OwnerParam,GroupParam,PermissionParam,OverwriteParam,BufferSizeParam,ReplicationParam,BlockSizeParam,ModificationTimeParam,AccessTimeParam,RenameOptionSetParam,CreateParentParam,TokenArgumentParam,AclPermissionParam)"
"--large-name23--","blockReport(com.google.protobuf.RpcController,org.apache.hadoop.hdfs.protocol.proto.DatanodeProtocolProtos.BlockReportRequestProto,com.google.protobuf.RpcCallback<org.apache.hadoop.hdfs.protocol.proto.DatanodeProtocolProtos.BlockReportResponseProto>)"
"--large-name67--","renewLease(com.google.protobuf.RpcController,org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos.RenewLeaseRequestProto,com.google.protobuf.RpcCallback<org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos.RenewLeaseResponseProto>)"
"--large-name148--","atomicIncrement_call(ByteBuffer,ByteBuffer,ByteBuffer,long,org.apache.thrift.async.AsyncMethodCallback<atomicIncrement_call>,org.apache.thrift.async.TAsyncClient,org.apache.thrift.protocol.TProtocolFactory,org.apache.thrift.transport.TNonblockingTransport)"
"--large-name158--","mutateRow_call(ByteBuffer,ByteBuffer,List<Mutation>,org.apache.thrift.async.AsyncMethodCallback<mutateRow_call>,org.apache.thrift.async.TAsyncClient,org.apache.thrift.protocol.TProtocolFactory,org.apache.thrift.transport.TNonblockingTransport)"
"--large-name82--","put(UserGroupInformation,DelegationParam,UserParam,DoAsParam,String,PutOpParam,DestinationParam,OwnerParam,GroupParam,PermissionParam,OverwriteParam,BufferSizeParam,ReplicationParam,BlockSizeParam,ModificationTimeParam,AccessTimeParam,RenameOptionSetParam,CreateParentParam,TokenArgumentParam)"
"--large-name99--","put(UserGroupInformation,DelegationParam,UserParam,DoAsParam,String,PutOpParam,DestinationParam,OwnerParam,GroupParam,PermissionParam,OverwriteParam,BufferSizeParam,ReplicationParam,BlockSizeParam,ModificationTimeParam,AccessTimeParam,RenameOptionSetParam,CreateParentParam,TokenArgumentParam,AclPermissionParam,XAttrNameParam,XAttrValueParam,XAttrSetFlagParam,SnapshotNameParam,OldSnapshotNameParam,ExcludeDatanodesParam)"
"--large-name142--","loadQueue(String,Element,Map<String,Resource>,Map<String,Resource>,Map<String,Resource>,Map<String,Integer>,Map<String,Integer>,Map<String,Float>,Map<String,ResourceWeights>,Map<String,SchedulingPolicy>,Map<String,Long>,Map<String,Long>,Map<String,Float>,Map<String,Map<QueueACL,AccessControlList>>,Map<String,Map<ReservationACL,AccessControlList>>,Map<FSQueueType,Set<String>>,Set<String>,Set<String>)"
"--large-name90--","loadQueue(String,Element,Map<String,Resource>,Map<String,Resource>,Map<String,Integer>,Map<String,Integer>,Map<String,ResourceWeights>,Map<String,SchedulingPolicy>,Map<String,Long>,Map<String,Map<QueueACL,AccessControlList>>,Map<FSQueueType,Set<String>>)"
"--large-name20--","initReplicaRecovery(com.google.protobuf.RpcController,org.apache.hadoop.hdfs.protocol.proto.InterDatanodeProtocolProtos.InitReplicaRecoveryRequestProto,com.google.protobuf.RpcCallback<org.apache.hadoop.hdfs.protocol.proto.InterDatanodeProtocolProtos.InitReplicaRecoveryResponseProto>)"
"--large-name18--","rollEditLog(com.google.protobuf.RpcController,org.apache.hadoop.hdfs.protocol.proto.NamenodeProtocolProtos.RollEditLogRequestProto,com.google.protobuf.RpcCallback<org.apache.hadoop.hdfs.protocol.proto.NamenodeProtocolProtos.RollEditLogResponseProto>)"
"--large-name71--","setBalancerBandwidth(com.google.protobuf.RpcController,org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos.SetBalancerBandwidthRequestProto,com.google.protobuf.RpcCallback<org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos.SetBalancerBandwidthResponseProto>)"
"--large-name133--","FlowRunEntityReader(String,String,String,Long,String,String,Long,Long,Long,Long,Long,Map<String,Set<String>>,Map<String,Set<String>>,Map<String,Object>,Map<String,String>,Set<String>,Set<String>,TimelineFilterList,TimelineFilterList,EnumSet<Field>)"
"--large-name140--","createMultipleEntitiesReader(String,String,String,Long,String,String,Long,Long,Long,Map<String,Set<String>>,Map<String,Set<String>>,Map<String,Object>,Map<String,String>,Set<String>,Set<String>,TimelineFilterList,TimelineFilterList,EnumSet<Field>)"
"--large-name66--","renewDelegationToken(com.google.protobuf.RpcController,org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos.RenewDelegationTokenRequestProto,com.google.protobuf.RpcCallback<org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos.RenewDelegationTokenResponseProto>)"
"--large-name129--","put(UserGroupInformation,DelegationParam,UserParam,DoAsParam,String,PutOpParam,DestinationParam,OwnerParam,GroupParam,PermissionParam,OverwriteParam,BufferSizeParam,ReplicationParam,BlockSizeParam,ModificationTimeParam,AccessTimeParam,RenameOptionSetParam,CreateParentParam,TokenArgumentParam,AclPermissionParam,XAttrNameParam,XAttrValueParam,XAttrSetFlagParam,SnapshotNameParam,OldSnapshotNameParam,ExcludeDatanodesParam,CreateFlagParam,NoRedirectParam)"
"--large-name111--","loadQueue(String,Element,Map<String,Resource>,Map<String,Resource>,Map<String,Integer>,Map<String,Integer>,Map<String,Float>,Map<String,ResourceWeights>,Map<String,SchedulingPolicy>,Map<String,Long>,Map<String,Long>,Map<String,Float>,Map<String,Map<QueueACL,AccessControlList>>,Map<FSQueueType,Set<String>>,Set<String>)"
"--large-name63--","refreshNodes(com.google.protobuf.RpcController,org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos.RefreshNodesRequestProto,com.google.protobuf.RpcCallback<org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos.RefreshNodesResponseProto>)"
"--large-name40--","concat(com.google.protobuf.RpcController,org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos.ConcatRequestProto,com.google.protobuf.RpcCallback<org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos.ConcatResponseProto>)"
"--large-name17--","register(com.google.protobuf.RpcController,org.apache.hadoop.hdfs.protocol.proto.NamenodeProtocolProtos.RegisterRequestProto,com.google.protobuf.RpcCallback<org.apache.hadoop.hdfs.protocol.proto.NamenodeProtocolProtos.RegisterResponseProto>)"
"--large-name91--","put(UserGroupInformation,DelegationParam,UserParam,DoAsParam,String,PutOpParam,DestinationParam,OwnerParam,GroupParam,PermissionParam,OverwriteParam,BufferSizeParam,ReplicationParam,BlockSizeParam,ModificationTimeParam,AccessTimeParam,RenameOptionSetParam,CreateParentParam,TokenArgumentParam,AclPermissionParam,SnapshotNameParam,OldSnapshotNameParam)"
"--large-name61--","mkdirs(com.google.protobuf.RpcController,org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos.MkdirsRequestProto,com.google.protobuf.RpcCallback<org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos.MkdirsResponseProto>)"
"--large-name146--","put(UserGroupInformation,DelegationParam,UserParam,DoAsParam,UriFsPathParam,PutOpParam,DestinationParam,OwnerParam,GroupParam,PermissionParam,OverwriteParam,BufferSizeParam,ReplicationParam,BlockSizeParam,ModificationTimeParam,AccessTimeParam,TokenArgumentParam)"
"--large-name160--","scannerOpenTs_call(ByteBuffer,ByteBuffer,List<ByteBuffer>,long,org.apache.thrift.async.AsyncMethodCallback<scannerOpenTs_call>,org.apache.thrift.async.TAsyncClient,org.apache.thrift.protocol.TProtocolFactory,org.apache.thrift.transport.TNonblockingTransport)"
"--large-name92--","put(UserGroupInformation,DelegationParam,UserParam,DoAsParam,UriFsPathParam,PutOpParam,DestinationParam,OwnerParam,GroupParam,PermissionParam,OverwriteParam,BufferSizeParam,ReplicationParam,BlockSizeParam,ModificationTimeParam,AccessTimeParam,RenameOptionSetParam,CreateParentParam,TokenArgumentParam,AclPermissionParam,SnapshotNameParam,OldSnapshotNameParam)"
"--large-name6--","put(UserGroupInformation,DelegationParam,UriFsPathParam,PutOpParam,DestinationParam,OwnerParam,GroupParam,PermissionParam,OverwriteParam,BufferSizeParam,ReplicationParam,BlockSizeParam,ModificationTimeParam,AccessTimeParam,RenameOptionSetParam,TokenArgumentParam)"
"--large-name113--","RMContextImpl(Dispatcher,ContainerAllocationExpirer,AMLivelinessMonitor,AMLivelinessMonitor,DelegationTokenRenewer,AMRMTokenSecretManager,RMContainerTokenSecretManager,NMTokenSecretManagerInRM,ClientToAMTokenSecretManagerInRM,RMApplicationHistoryWriter,ResourceScheduler)"
"--large-name98--","loadQueue(String,Element,Map<String,Resource>,Map<String,Resource>,Map<String,Integer>,Map<String,Integer>,Map<String,Float>,Map<String,ResourceWeights>,Map<String,SchedulingPolicy>,Map<String,Long>,Map<String,Map<QueueACL,AccessControlList>>,Map<FSQueueType,Set<String>>)"
"--large-name36--","addBlock(com.google.protobuf.RpcController,org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos.AddBlockRequestProto,com.google.protobuf.RpcCallback<org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos.AddBlockResponseProto>)"
"--large-name26--","processUpgrade(com.google.protobuf.RpcController,org.apache.hadoop.hdfs.protocol.proto.DatanodeProtocolProtos.ProcessUpgradeRequestProto,com.google.protobuf.RpcCallback<org.apache.hadoop.hdfs.protocol.proto.DatanodeProtocolProtos.ProcessUpgradeResponseProto>)"
"--large-name134--","GenericEntityReader(String,String,String,Long,String,String,Long,Long,Long,Long,Long,Map<String,Set<String>>,Map<String,Set<String>>,Map<String,Object>,Map<String,String>,Set<String>,Set<String>,TimelineFilterList,TimelineFilterList,EnumSet<Field>,boolean)"
"--large-name57--","getPreferredBlockSize(com.google.protobuf.RpcController,org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos.GetPreferredBlockSizeRequestProto,com.google.protobuf.RpcCallback<org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos.GetPreferredBlockSizeResponseProto>)"
"--large-name165--","scannerOpenWithScan_call(ByteBuffer,TScan,org.apache.thrift.async.AsyncMethodCallback<scannerOpenWithScan_call>,org.apache.thrift.async.TAsyncClient,org.apache.thrift.protocol.TProtocolFactory,org.apache.thrift.transport.TNonblockingTransport)"
"--large-name2--","Shuffle(TaskAttemptID,JobConf,FileSystem,TaskUmbilicalProtocol,LocalDirAllocator,Reporter,CompressionCodec,Class<? extends Reducer>,CombineOutputCollector<K,V>,Counters.Counter,Counters.Counter,Counters.Counter,Counters.Counter,Counters.Counter,Counters.Counter,TaskStatus,Progress,Progress,Task)"
"--large-name94--","put(UserGroupInformation,DelegationParam,UserParam,DoAsParam,String,PutOpParam,DestinationParam,OwnerParam,GroupParam,PermissionParam,OverwriteParam,BufferSizeParam,ReplicationParam,BlockSizeParam,ModificationTimeParam,AccessTimeParam,RenameOptionSetParam,CreateParentParam,TokenArgumentParam,AclPermissionParam,XAttrNameParam,XAttrValueParam,XAttrSetFlagParam,SnapshotNameParam,OldSnapshotNameParam)"
"--large-name46--","fsync(com.google.protobuf.RpcController,org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos.FsyncRequestProto,com.google.protobuf.RpcCallback<org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos.FsyncResponseProto>)"
"--large-name53--","getFileLinkInfo(com.google.protobuf.RpcController,org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos.GetFileLinkInfoRequestProto,com.google.protobuf.RpcCallback<org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos.GetFileLinkInfoResponseProto>)"
"--large-name135--","TimelineEntityReader(String,String,String,Long,String,String,Long,Long,Long,Long,Long,Map<String,Set<String>>,Map<String,Set<String>>,Map<String,Object>,Map<String,String>,Set<String>,Set<String>,TimelineFilterList,TimelineFilterList,EnumSet<Field>,boolean)"
"--large-name159--","mutateRowsTs_call(ByteBuffer,List<BatchMutation>,long,org.apache.thrift.async.AsyncMethodCallback<mutateRowsTs_call>,org.apache.thrift.async.TAsyncClient,org.apache.thrift.protocol.TProtocolFactory,org.apache.thrift.transport.TNonblockingTransport)"
"--large-name108--","get(UserGroupInformation,DelegationParam,UserParam,DoAsParam,UriFsPathParam,GetOpParam,OffsetParam,LengthParam,RenewerParam,BufferSizeParam,List<XAttrNameParam>,XAttrEncodingParam,ExcludeDatanodesParam,FsActionParam,TokenKindParam,TokenServiceParam)"
"--large-name115--","RMContextImpl(Dispatcher,ContainerAllocationExpirer,AMLivelinessMonitor,AMLivelinessMonitor,DelegationTokenRenewer,AMRMTokenSecretManager,RMContainerTokenSecretManager,NMTokenSecretManagerInRM,ClientToAMTokenSecretManagerInRM,ResourceScheduler)"
"--large-name45--","finalizeUpgrade(com.google.protobuf.RpcController,org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos.FinalizeUpgradeRequestProto,com.google.protobuf.RpcCallback<org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos.FinalizeUpgradeResponseProto>)"
"--large-name143--","ParseContext(HiveConf,QB,CommonTree,HashMap<String,PartitionPruner>,HashMap<String,SamplePruner>,HashMap<String,Operator<? extends Serializable>>,HashMap<String,Operator<? extends Serializable>>,HashMap<Operator<? extends Serializable>,OpParseContext>,List<loadTableDesc>,List<loadFileDesc>,Context)"
"--large-name130--","put(UserGroupInformation,DelegationParam,UserParam,DoAsParam,UriFsPathParam,PutOpParam,DestinationParam,OwnerParam,GroupParam,PermissionParam,OverwriteParam,BufferSizeParam,ReplicationParam,BlockSizeParam,ModificationTimeParam,AccessTimeParam,RenameOptionSetParam,CreateParentParam,TokenArgumentParam,AclPermissionParam,XAttrNameParam,XAttrValueParam,XAttrSetFlagParam,SnapshotNameParam,OldSnapshotNameParam,ExcludeDatanodesParam,CreateFlagParam,NoRedirectParam)"
"--large-name95--","put(UserGroupInformation,DelegationParam,UserParam,DoAsParam,UriFsPathParam,PutOpParam,DestinationParam,OwnerParam,GroupParam,PermissionParam,OverwriteParam,BufferSizeParam,ReplicationParam,BlockSizeParam,ModificationTimeParam,AccessTimeParam,RenameOptionSetParam,CreateParentParam,TokenArgumentParam,AclPermissionParam,XAttrNameParam,XAttrValueParam,XAttrSetFlagParam,SnapshotNameParam,OldSnapshotNameParam)"
"--large-name8--","put(UserGroupInformation,DelegationParam,UserParam,DoAsParam,UriFsPathParam,PutOpParam,DestinationParam,OwnerParam,GroupParam,PermissionParam,OverwriteParam,BufferSizeParam,ReplicationParam,BlockSizeParam,ModificationTimeParam,AccessTimeParam,RenameOptionSetParam,TokenArgumentParam)"
"--large-name69--","restoreFailedStorage(com.google.protobuf.RpcController,org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos.RestoreFailedStorageRequestProto,com.google.protobuf.RpcCallback<org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos.RestoreFailedStorageResponseProto>)"
"--large-name153--","getRowWithColumns_call(ByteBuffer,ByteBuffer,List<ByteBuffer>,org.apache.thrift.async.AsyncMethodCallback<getRowWithColumns_call>,org.apache.thrift.async.TAsyncClient,org.apache.thrift.protocol.TProtocolFactory,org.apache.thrift.transport.TNonblockingTransport)"
"--large-name25--","errorReport(com.google.protobuf.RpcController,org.apache.hadoop.hdfs.protocol.proto.DatanodeProtocolProtos.ErrorReportRequestProto,com.google.protobuf.RpcCallback<org.apache.hadoop.hdfs.protocol.proto.DatanodeProtocolProtos.ErrorReportResponseProto>)"
"--large-name35--","abandonBlock(com.google.protobuf.RpcController,org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos.AbandonBlockRequestProto,com.google.protobuf.RpcCallback<org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos.AbandonBlockResponseProto>)"
"--large-name15--","getEditLogManifest(com.google.protobuf.RpcController,org.apache.hadoop.hdfs.protocol.proto.NamenodeProtocolProtos.GetEditLogManifestRequestProto,com.google.protobuf.RpcCallback<org.apache.hadoop.hdfs.protocol.proto.NamenodeProtocolProtos.GetEditLogManifestResponseProto>)"
"--large-name145--","put(UserGroupInformation,DelegationParam,UriFsPathParam,PutOpParam,DestinationParam,OwnerParam,GroupParam,PermissionParam,OverwriteParam,BufferSizeParam,ReplicationParam,BlockSizeParam,ModificationTimeParam,AccessTimeParam,TokenArgumentParam)"
"--large-name124--","loadQueue(String,Element,Map<String,Resource>,Map<String,Resource>,Map<String,Integer>,Map<String,Integer>,Map<String,Float>,Map<String,ResourceWeights>,Map<String,SchedulingPolicy>,Map<String,Long>,Map<String,Long>,Map<String,Float>,Map<String,Map<QueueACL,AccessControlList>>,Map<String,Map<ReservationACL,AccessControlList>>,Map<FSQueueType,Set<String>>,Set<String>,Set<String>)"
"--large-name89--","AllocationConfiguration(Map<String,Resource>,Map<String,Resource>,Map<String,Integer>,Map<String,Integer>,Map<String,ResourceWeights>,int,int,Map<String,SchedulingPolicy>,SchedulingPolicy,Map<String,Long>,Map<String,Map<QueueACL,AccessControlList>>,long,long,QueuePlacementPolicy,Map<FSQueueType,Set<String>>)"
"--large-name120--","AllocationConfiguration(Map<String,Resource>,Map<String,Resource>,Map<String,Integer>,Map<String,Integer>,Map<String,ResourceWeights>,Map<String,Float>,int,int,Resource,float,Map<String,SchedulingPolicy>,SchedulingPolicy,Map<String,Long>,Map<String,Long>,Map<String,Float>,Map<String,Map<QueueACL,AccessControlList>>,QueuePlacementPolicy,Map<FSQueueType,Set<String>>,ReservationQueueConfiguration,Set<String>)"
"--large-name155--","getRowsWithColumns_call(ByteBuffer,List<ByteBuffer>,List<ByteBuffer>,org.apache.thrift.async.AsyncMethodCallback<getRowsWithColumns_call>,org.apache.thrift.async.TAsyncClient,org.apache.thrift.protocol.TProtocolFactory,org.apache.thrift.transport.TNonblockingTransport)"
"--large-name24--","commitBlockSynchronization(com.google.protobuf.RpcController,org.apache.hadoop.hdfs.protocol.proto.DatanodeProtocolProtos.CommitBlockSynchronizationRequestProto,com.google.protobuf.RpcCallback<org.apache.hadoop.hdfs.protocol.proto.DatanodeProtocolProtos.CommitBlockSynchronizationResponseProto>)"
"--large-name164--","scannerOpen_call(ByteBuffer,ByteBuffer,List<ByteBuffer>,org.apache.thrift.async.AsyncMethodCallback<scannerOpen_call>,org.apache.thrift.async.TAsyncClient,org.apache.thrift.protocol.TProtocolFactory,org.apache.thrift.transport.TNonblockingTransport)"
"--large-name21--","updateReplicaUnderRecovery(com.google.protobuf.RpcController,org.apache.hadoop.hdfs.protocol.proto.InterDatanodeProtocolProtos.UpdateReplicaUnderRecoveryRequestProto,com.google.protobuf.RpcCallback<org.apache.hadoop.hdfs.protocol.proto.InterDatanodeProtocolProtos.UpdateReplicaUnderRecoveryResponseProto>)"
"--large-name55--","getLinkTarget(com.google.protobuf.RpcController,org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos.GetLinkTargetRequestProto,com.google.protobuf.RpcCallback<org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos.GetLinkTargetResponseProto>)"
"--large-name49--","getContentSummary(com.google.protobuf.RpcController,org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos.GetContentSummaryRequestProto,com.google.protobuf.RpcCallback<org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos.GetContentSummaryResponseProto>)"
"--large-name81--","putRoot(UserGroupInformation,DelegationParam,UserParam,DoAsParam,PutOpParam,DestinationParam,OwnerParam,GroupParam,PermissionParam,OverwriteParam,BufferSizeParam,ReplicationParam,BlockSizeParam,ModificationTimeParam,AccessTimeParam,RenameOptionSetParam,CreateParentParam,TokenArgumentParam)"
"--large-name27--","registerDatanode(com.google.protobuf.RpcController,org.apache.hadoop.hdfs.protocol.proto.DatanodeProtocolProtos.RegisterDatanodeRequestProto,com.google.protobuf.RpcCallback<org.apache.hadoop.hdfs.protocol.proto.DatanodeProtocolProtos.RegisterDatanodeResponseProto>)"
"--large-name41--","create(com.google.protobuf.RpcController,org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos.CreateRequestProto,com.google.protobuf.RpcCallback<org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos.CreateResponseProto>)"
"--large-name52--","getFileInfo(com.google.protobuf.RpcController,org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos.GetFileInfoRequestProto,com.google.protobuf.RpcCallback<org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos.GetFileInfoResponseProto>)"
"--large-name101--","putRoot(UserGroupInformation,DelegationParam,UserParam,DoAsParam,PutOpParam,DestinationParam,OwnerParam,GroupParam,PermissionParam,OverwriteParam,BufferSizeParam,ReplicationParam,BlockSizeParam,ModificationTimeParam,AccessTimeParam,RenameOptionSetParam,CreateParentParam,TokenArgumentParam,AclPermissionParam,XAttrNameParam,XAttrValueParam,XAttrSetFlagParam,SnapshotNameParam,OldSnapshotNameParam,ExcludeDatanodesParam)"
"--large-name58--","getServerDefaults(com.google.protobuf.RpcController,org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos.GetServerDefaultsRequestProto,com.google.protobuf.RpcCallback<org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos.GetServerDefaultsResponseProto>)"
"--large-name169--","put(UserGroupInformation,DelegationParam,UserParam,DoAsParam,String,PutOpParam,DestinationParam,OwnerParam,GroupParam,PermissionParam,UnmaskedPermissionParam,OverwriteParam,BufferSizeParam,ReplicationParam,BlockSizeParam,ModificationTimeParam,AccessTimeParam,RenameOptionSetParam,CreateParentParam,TokenArgumentParam,AclPermissionParam,XAttrNameParam,XAttrValueParam,XAttrSetFlagParam,SnapshotNameParam,OldSnapshotNameParam,ExcludeDatanodesParam,CreateFlagParam,NoRedirectParam)"
"--large-name96--","putRoot(UserGroupInformation,DelegationParam,UserParam,DoAsParam,PutOpParam,DestinationParam,OwnerParam,GroupParam,PermissionParam,OverwriteParam,BufferSizeParam,ReplicationParam,BlockSizeParam,ModificationTimeParam,AccessTimeParam,RenameOptionSetParam,CreateParentParam,TokenArgumentParam,AclPermissionParam,XAttrNameParam,XAttrValueParam,XAttrSetFlagParam,SnapshotNameParam,OldSnapshotNameParam)"
"--large-name22--","blockReceivedAndDeleted(com.google.protobuf.RpcController,org.apache.hadoop.hdfs.protocol.proto.DatanodeProtocolProtos.BlockReceivedAndDeletedRequestProto,com.google.protobuf.RpcCallback<org.apache.hadoop.hdfs.protocol.proto.DatanodeProtocolProtos.BlockReceivedAndDeletedResponseProto>)"
"--large-name54--","getFsStats(com.google.protobuf.RpcController,org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos.GetFsStatusRequestProto,com.google.protobuf.RpcCallback<org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos.GetFsStatsResponseProto>)"
